gold_speaker	gold_word	whisper_speaker	whisper_word
-	-	[SPEAKER_B]	un
-	-	[SPEAKER_B]	momento
PKP131	al	[SPEAKER_A]	al
PKP131	momento	[SPEAKER_A]	momento
PKP131	è	[SPEAKER_A]	fidanzato
PKP131	fidanza~	-	-
PKP131	p~	-	-
PKP131	cioè	[SPEAKER_A]	cioè
PKP131	perché	[SPEAKER_A]	perché
PKP131	si	[SPEAKER_A]	si
PKP131	erano	[SPEAKER_A]	erano
PKP131	lasciati	[SPEAKER_A]	lasciati
PKP131	comunque	[SPEAKER_A]	comunque
PKP131	da	[SPEAKER_A]	da
PKP131	poco	[SPEAKER_A]	poco
PKP131	capito	[SPEAKER_A]	capito
PKP125	ah	-	-
PKP125	ma	[SPEAKER_B]	ma
PKP125	lei	[SPEAKER_B]	lei
PKP125	dopo	[SPEAKER_B]	dopo
PKP125	lui	[SPEAKER_B]	lui
PKP125	subito	[SPEAKER_B]	subito
PKP125	s'è	[SPEAKER_B]	se
PKP125	messo	[SPEAKER_B]	messa
PKP125	a	[SPEAKER_B]	a
PKP125	fa'	[SPEAKER_B]	fare
PKP125	lo	[SPEAKER_B]	usciamo
PKP125	scemo	-	-
PKP125	con	[SPEAKER_B]	con
PKP125	lei	[SPEAKER_B]	lei
PKP125	o	[SPEAKER_B]	o
PKP125	nel	[SPEAKER_B]	nel
PKP125	frattempo	[SPEAKER_B]	frattempo
PKP125	della	[SPEAKER_B]	della
PKP125	relazione	[SPEAKER_B]	relazione
PKP131	no	-	-
PKP131	no	-	-
PKP131	no	-	-
PKP125	ah	[SPEAKER_B]	ah
PKP125	vabbuò	[SPEAKER_B]	no
-	-	[SPEAKER_B]	no
PKP125	dai	[SPEAKER_B]	dai
PKP125	allora	[SPEAKER_B]	allora
PKP125	ecco	[SPEAKER_B]	ok
PKP125	okay	-	-
PKP125	ci	-	-
PKP125	s~	-	-
PKP125	cioè	-	-
PKP125	d~	-	-
PKP125	lo	[SPEAKER_B]	lo
PKP125	puoi	[SPEAKER_B]	puoi
PKP125	comprendere	[SPEAKER_B]	comprendere
PKP131	eh	[SPEAKER_A]	comprendere
PKP131	sì	-	-
PKP131	però	-	-
PKP131	sai	-	-
PKP131	è	[SPEAKER_A]	è
PKP131	brutto	[SPEAKER_A]	brutto
PKP131	perché	[SPEAKER_A]	perché
PKP131	tipo	[SPEAKER_A]	tipo
PKP131	al	[SPEAKER_A]	il
PKP131	pomeriggio	[SPEAKER_A]	pomeriggio
PKP131	stava	[SPEAKER_A]	stava
PKP131	con	[SPEAKER_A]	con
PKP131	marina	[SPEAKER_A]	me
PKP131	okay	[SPEAKER_A]	ok
PKP131	se	[SPEAKER_A]	se
PKP131	stava	[SPEAKER_A]	stavano
PKP131	là	-	-
PKP131	si	[SPEAKER_A]	si
PKP131	faceva	[SPEAKER_A]	facevano
PKP131	a	-	-
PKP131	marina	-	-
PKP131	poi	[SPEAKER_A]	poi
PKP131	la	[SPEAKER_A]	la
PKP131	sera	[SPEAKER_A]	sera
PKP131	contattava	[SPEAKER_A]	contattava
PKP131	a	[SPEAKER_A]	a
PKP131	chiara	[SPEAKER_A]	sera
PKP131	diceva	[SPEAKER_A]	vediamo
PKP131	vediamoci	[SPEAKER_A]	ci
PKP131	dobbiamo	[SPEAKER_A]	dobbiamo
PKP131	parlare	[SPEAKER_A]	parlare
PKP131	e	-	-
PKP131	si	-	-
PKP131	scopava	-	-
PKP131	a	-	-
PKP131	chiara	-	-
PKP125	ah	-	-
PKP125	faceva	[SPEAKER_B]	faceva
PKP125	proprio	[SPEAKER_B]	proprio
PKP131	en	[SPEAKER_B]	un
PKP131	plein	[SPEAKER_B]	plebiscito
PKP125	voleva	[SPEAKER_B]	voleva
PKP125	fare	[SPEAKER_B]	fare
PKP125	proprio	[SPEAKER_B]	proprio
PKP125	la	[SPEAKER_B]	la
PKP125	il	[SPEAKER_B]	il
PKP125	toro	[SPEAKER_B]	toro
PKP131	sì	[SPEAKER_A]	amplio
PKP125	eh	[SPEAKER_A]	eh
PKP125	vabbè	[SPEAKER_A]	la
PKP125	eh	[SPEAKER_A]	merda
PKP125	xx	[SPEAKER_B]	e'
PKP125	e	[SPEAKER_B]	ma
PKP125	marina	-	-
PKP125	giustamente	[SPEAKER_B]	giustamente
PKP125	era	[SPEAKER_B]	era
PKP125	d'accordo	[SPEAKER_B]	d'accordo
PKP125	perché	[SPEAKER_B]	perché
PKP125	era	[SPEAKER_B]	era
PKP125	innamorata	[SPEAKER_B]	innamorata
PKP131	no	[SPEAKER_A]	no
PKP131	marina	-	-
PKP131	non	[SPEAKER_A]	non
PKP131	lo	[SPEAKER_A]	lo
PKP131	sapeva	[SPEAKER_A]	sapeva
PKP131	che	[SPEAKER_A]	che
PKP131	lui	[SPEAKER_A]	lui
PKP131	si	[SPEAKER_A]	si
PKP131	faceva	[SPEAKER_A]	faceva
PKP131	anche	[SPEAKER_A]	anche
PKP131	a	[SPEAKER_A]	a
PKP131	chiara	[SPEAKER_A]	se
PKP131	quando	[SPEAKER_A]	poi
-	-	[SPEAKER_A]	me
PKP131	l'ha	[SPEAKER_A]	l'ha
PKP131	scoperto	[SPEAKER_A]	scoperto
PKP131	ha	[SPEAKER_A]	ha
PKP131	detto	[SPEAKER_A]	detto
PKP131	no	[SPEAKER_A]	no
PKP131	eh	-	-
PKP131	cioè	[SPEAKER_A]	cioè
PKP131	in	[SPEAKER_A]	in
PKP131	realtà	[SPEAKER_A]	realtà
PKP131	perché	[SPEAKER_A]	perché
PKP131	si	[SPEAKER_A]	si
PKP131	è	[SPEAKER_A]	è
PKP131	scoperto	[SPEAKER_A]	scoperto
PKP131	perché	[SPEAKER_A]	perché
PKP131	eh	[SPEAKER_A]	ma
PKP131	marina	[SPEAKER_A]	ha
PKP131	l'ha	-	-
PKP131	detto	[SPEAKER_A]	detto
PKP131	a	[SPEAKER_A]	a
PKP131	carlotta	-	-
PKP131	questo	[SPEAKER_A]	questo
PKP131	fatto	[SPEAKER_A]	fatto
PKP131	di	[SPEAKER_A]	di
PKP131	alessandro	[SPEAKER_A]	ha
PKP131	chiara	-	-
PKP131	l'ha	-	-
PKP131	detto	[SPEAKER_A]	detto
PKP131	a	-	-
PKP131	carlotta	-	-
PKP131	il	-	-
PKP131	fatto	-	-
PKP131	che	[SPEAKER_A]	che
PKP131	si	[SPEAKER_A]	si
PKP131	stava	[SPEAKER_A]	stava
PKP131	rivedendo	[SPEAKER_A]	ripetendo
PKP131	con	[SPEAKER_A]	con
PKP131	alessandro	[SPEAKER_A]	e
PKP131	e	-	-
PKP131	carlotta	-	-
PKP131	ha	[SPEAKER_A]	ha
PKP131	detto	[SPEAKER_A]	detto
PKP131	che	[SPEAKER_A]	che
PKP131	succede	[SPEAKER_A]	succede
PKP125	cosa	[SPEAKER_A]	cosa
PKP125	c'è	[SPEAKER_A]	c'è
PKP125	qualcosa	[SPEAKER_A]	qualcosa
PKP125	che	[SPEAKER_A]	che
PKP125	non	[SPEAKER_A]	non
PKP125	va	[SPEAKER_A]	va
PKP131	e	[SPEAKER_A]	e
PKP131	le	[SPEAKER_A]	le
PKP131	ha	[SPEAKER_A]	ha
PKP131	fatte	[SPEAKER_A]	fatte
PKP131	incontrare	[SPEAKER_A]	incontrare
PKP131	no	-	-
PKP131	poi	[SPEAKER_A]	poi
PKP131	ci	[SPEAKER_A]	ci
PKP131	stavo	[SPEAKER_A]	stavo
PKP131	anche	[SPEAKER_A]	anche
PKP131	io	[SPEAKER_A]	io
PKP131	mi	[SPEAKER_A]	a
PKP131	ha	-	-
PKP131	fatto	-	-
PKP131	leggere	[SPEAKER_A]	leggere
PKP131	le	[SPEAKER_A]	le
PKP131	conversazioni	[SPEAKER_A]	conversazioni
PKP131	cose	[SPEAKER_A]	e
PKP131	e	[SPEAKER_A]	si
PKP131	chiara	[SPEAKER_A]	è
PKP131	ha	-	-
PKP131	fatto	[SPEAKER_A]	fatto
PKP131	una	[SPEAKER_A]	una
PKP131	cosa	[SPEAKER_A]	cosa
PKP131	plateale	[SPEAKER_A]	plateale
PKP131	che	[SPEAKER_A]	che
PKP131	ho	[SPEAKER_A]	ho
PKP131	adorato	[SPEAKER_A]	adorato
PKP131	praticamente	[SPEAKER_A]	praticamente
PKP131	si	[SPEAKER_A]	si
PKP131	è	[SPEAKER_A]	è
PKP131	x	-	-
PKP131	bellissimo	[SPEAKER_A]	bellissimo
PKP131	da	[SPEAKER_A]	da
PKP131	serie	[SPEAKER_A]	serie
PKP131	tv	[SPEAKER_A]	tv
PKP131	eh	-	-
PKP131	l'ha	[SPEAKER_A]	l'ha
PKP131	chiamato	[SPEAKER_A]	chiamato
PKP131	e	[SPEAKER_A]	vediamo
PKP131	ha	[SPEAKER_A]	ciò
PKP131	detto	-	-
PKP131	oh	-	-
PKP131	vediamoci	-	-
PKP131	ho	-	-
PKP131	voglia	[SPEAKER_A]	voglia
PKP131	così	[SPEAKER_A]	così
PKP131	stava	[SPEAKER_A]	stava
PKP131	facendo	[SPEAKER_A]	facendo
PKP131	pure	[SPEAKER_A]	pure
PKP131	il	[SPEAKER_A]	il
PKP131	video	[SPEAKER_A]	video
PKP131	perché	[SPEAKER_A]	perché
PKP131	gli	[SPEAKER_A]	gli
PKP131	dissi	[SPEAKER_A]	disse
PKP131	fammi	[SPEAKER_A]	farmi
PKP131	il	[SPEAKER_A]	il
PKP131	video	[SPEAKER_A]	video
PKP131	però	[SPEAKER_A]	però
PKP131	lui	[SPEAKER_A]	lui
PKP131	poi	[SPEAKER_A]	poi
PKP131	se	[SPEAKER_A]	se
PKP131	ne	[SPEAKER_A]	ne
PKP131	accorse	[SPEAKER_A]	accorse
PKP131	e	[SPEAKER_A]	e
PKP131	glielo	[SPEAKER_A]	gli
-	-	[SPEAKER_A]	lo
PKP131	fece	[SPEAKER_A]	fece
PKP131	cancellare	[SPEAKER_A]	cancellare
PKP131	eh	-	-
PKP131	stavano	[SPEAKER_A]	stavano
PKP131	nel	[SPEAKER_A]	nel
PKP131	eh	[SPEAKER_A]	persai
PKP131	per	[SPEAKER_A]	adesso
PKP131	sai	-	-
PKP131	se	-	-
PKP131	mi	[SPEAKER_A]	mi
PKP131	devi	[SPEAKER_A]	devi
PKP131	dire	[SPEAKER_A]	dire
PKP131	qualcosa	[SPEAKER_A]	qualcosa
-	-	[SPEAKER_A]	e
PKP131	lui	[SPEAKER_A]	lui
PKP131	dice	[SPEAKER_A]	dice
PKP131	no	[SPEAKER_A]	no
PKP131	che	[SPEAKER_A]	e
PKP131	cos'hai	[SPEAKER_A]	cosa
-	-	[SPEAKER_A]	ah
PKP131	chiudi	[SPEAKER_A]	chiudi
PKP131	qua	[SPEAKER_A]	qua
PKP131	facciamo	[SPEAKER_A]	facciamo
PKP131	di	[SPEAKER_A]	di
PKP131	che	[SPEAKER_A]	che
PKP131	vuoi	[SPEAKER_A]	vuoi
PKP131	parlare	[SPEAKER_A]	parlare
PKP131	comunque	-	-
PKP131	tipo	-	-
PKP131	lei	-	-
PKP131	gli	[SPEAKER_A]	gli
PKP131	gli	[SPEAKER_A]	stringere
PKP131	strizza	-	-
PKP131	le	-	-
PKP131	palle	[SPEAKER_A]	palle
PKP125	come	-	-
PKP131	no	-	-
PKP131	come	-	-
PKP131	bastardo	-	-
PKP131	che	[SPEAKER_A]	che
PKP131	cazzo	[SPEAKER_A]	cazzo
PKP131	mi	[SPEAKER_A]	è
PKP131	fai	[SPEAKER_A]	quello
PKP131	xxx	[SPEAKER_A]	è
PKP125	ah	-	-
PKP125	ma	-	-
PKP125	è	-	-
PKP125	violenza	-	-
PKP125	di	-	-
PKP125	xx	-	-
PKP131	eh	-	-
PKP131	tipo	[SPEAKER_A]	tipo
PKP131	lui	-	-
PKP131	disse	-	-
PKP131	eh	-	-
PKP131	non	[SPEAKER_A]	non
PKP131	stringere	[SPEAKER_A]	stringere
PKP131	sul	[SPEAKER_A]	sul
PKP131	varicocele	[SPEAKER_A]	baricocere
PKP131	una	[SPEAKER_B]	grazie
PKP131	cosa	[SPEAKER_B]	cosa
PKP131	xx	[SPEAKER_B]	c'è
PKP125	xxx	[SPEAKER_B]	qualcosa
PKP125	eh	[SPEAKER_B]	di
-	-	[SPEAKER_B]	non
-	-	[SPEAKER_B]	va
-	-	[SPEAKER_B]	ciao
-	-	[SPEAKER_B]	no
-	-	[SPEAKER_B]	non
-	-	[SPEAKER_B]	è
-	-	[SPEAKER_B]	violenza
-	-	[SPEAKER_B]	e
-	-	[SPEAKER_B]	non
-	-	[SPEAKER_B]	so
-	-	[SPEAKER_B]	massimo
PKP125	ecco	[SPEAKER_B]	ecco
PKP125	qua	[SPEAKER_B]	qua
PKP131	comunque	[SPEAKER_B]	è
PKP131	divertentissimo	[SPEAKER_B]	divertentissimo
PKP131	questo	[SPEAKER_B]	questo
PKP131	fatto	-	-
PKP125	madonna	[SPEAKER_B]	madonna
PKP125	hai	[SPEAKER_B]	hai
PKP125	capito	[SPEAKER_B]	capito
PKP125	a	[SPEAKER_B]	non
PKP125	chiara	[SPEAKER_B]	l'avrei
PKP125	non	-	-
PKP125	avrei	-	-
PKP125	mai	-	-
PKP125	non	-	-
PKP125	avrei	-	-
PKP125	mai	[SPEAKER_B]	mai
PKP125	immaginato	[SPEAKER_B]	immaginato
PKP131	no	[SPEAKER_A]	è
PKP131	però	[SPEAKER_A]	divertentissimo
PKP131	chiara	[SPEAKER_A]	non
PKP131	è	[SPEAKER_A]	ho
PKP131	così	[SPEAKER_A]	mai
PKP125	eh	[SPEAKER_A]	visto
PKP125	eh	-	-
PKP131	eh	-	-
PKP131	è	-	-
PKP131	tutta	-	-
PKP131	una	[SPEAKER_A]	una
-	-	[SPEAKER_A]	cosa
-	-	[SPEAKER_A]	così
-	-	[SPEAKER_A]	è
-	-	[SPEAKER_A]	tutto
PKP131	un	[SPEAKER_A]	un
PKP131	muro	[SPEAKER_A]	muro
PKP131	una	[SPEAKER_A]	una
PKP131	corazza	[SPEAKER_A]	corazza
PKP131	che	[SPEAKER_A]	che
PKP131	c'ha	[SPEAKER_A]	ha
PKP131	fuori	[SPEAKER_A]	fuori
PKP131	da	[SPEAKER_A]	da
PKP131	brava	[SPEAKER_A]	brava
PKP131	ragazza	[SPEAKER_A]	ragazza
PKP131	gentile	[SPEAKER_A]	gentile
PKP131	carina	[SPEAKER_A]	carina
PKP131	poi	[SPEAKER_A]	poi
PKP131	xxx	[SPEAKER_A]	non
-	-	[SPEAKER_A]	fa
-	-	[SPEAKER_A]	molto
PKP125	ecco	[SPEAKER_B]	ecco
PKP125	qua	[SPEAKER_B]	qua
PKP125	vabbè	[SPEAKER_B]	vabbè
PKP125	si	[SPEAKER_B]	si
PKP125	c'ha	[SPEAKER_B]	ha
PKP125	molto	[SPEAKER_B]	molto
PKP125	la	[SPEAKER_B]	la
PKP125	l~	[SPEAKER_B]	pill
PKP125	l'appeal	-	-
PKP125	da	[SPEAKER_B]	da
PKP125	ragazza	[SPEAKER_B]	ragazza
PKP125	bon	[SPEAKER_B]	a
PKP125	ton	[SPEAKER_B]	buon
PKP131	eh	[SPEAKER_B]	tono
-	-	[SPEAKER_A]	oh
PKP125	ma	[SPEAKER_B]	ma
PKP125	da	[SPEAKER_B]	da
PKP125	sempre	[SPEAKER_B]	sempre
PKP125	voglio	-	-
PKP125	dire	-	-
PKP125	già	[SPEAKER_B]	già
PKP125	da	[SPEAKER_B]	da
PKP125	quando	[SPEAKER_B]	quando
PKP125	ero	-	-
PKP125	pi~	-	-
PKP125	era	[SPEAKER_B]	era
PKP125	piccola	[SPEAKER_B]	piccola
PKP125	si	[SPEAKER_B]	si
PKP125	vedeva	[SPEAKER_B]	vedeva
PKP125	che	[SPEAKER_B]	che
PKP125	voleva	[SPEAKER_B]	voleva
PKP125	fare	[SPEAKER_B]	fare
PKP125	un	[SPEAKER_B]	un
PKP125	po'	[SPEAKER_B]	po'
PKP125	la	[SPEAKER_B]	la
PKP125	winx	[SPEAKER_B]	winx
PKP125	della	[SPEAKER_B]	della
PKP125	situazione	[SPEAKER_B]	situazione
PKP125	xx	[SPEAKER_B]	o
PKP131	ah	-	-
PKP131	boh	-	-
PKP131	era	[SPEAKER_B]	era
PKP131	tecna	[SPEAKER_B]	tecno
PKP131	delle	[SPEAKER_B]	delle
PKP131	winx	[SPEAKER_B]	wux
PKP131	anche	[SPEAKER_B]	anche
PKP131	se	[SPEAKER_B]	se
PKP131	lei	[SPEAKER_B]	lei
PKP131	diceva	[SPEAKER_B]	diceva
PKP131	che	[SPEAKER_B]	che
PKP131	era	[SPEAKER_B]	era
PKP131	bloom	[SPEAKER_B]	bloomer
PKP131	eh	[SPEAKER_B]	vabbè
PKP125	guarda	-	-
PKP125	che	-	-
PKP125	tutti	[SPEAKER_B]	tutti
PKP125	volevano	[SPEAKER_B]	volevano
PKP125	essere	[SPEAKER_B]	essere
PKP125	bloom	[SPEAKER_B]	bloom
PKP125	per	[SPEAKER_B]	per
PKP125	un	[SPEAKER_B]	un
PKP125	motivo	[SPEAKER_B]	motivo
PKP125	xxx	-	-
PKP131	no	-	-
PKP131	io	[SPEAKER_B]	io
PKP131	volevo	[SPEAKER_B]	volevo
PKP131	essere	[SPEAKER_B]	essere
PKP131	aisha	[SPEAKER_B]	aisha
PKP125	aisha	[SPEAKER_B]	aisha
PKP125	qual'era	[SPEAKER_B]	qual
-	-	[SPEAKER_B]	era
PKP125	quella	[SPEAKER_B]	quella
PKP125	nera	[SPEAKER_B]	nera
PKP131	sì	-	-
PKP125	vabbè	-	-
PKP125	giustamente	[SPEAKER_B]	giustamente
PKP125	rappresentation	[SPEAKER_B]	la
-	-	[SPEAKER_B]	presentation
PKP125	nera	[SPEAKER_B]	nera
PKP125	poi	[SPEAKER_B]	poi
PKP125	mamma	[SPEAKER_B]	mamma
PKP125	mia	[SPEAKER_B]	mia
PKP131	mulatta	[SPEAKER_B]	mulatta
PKP125	mulatta	[SPEAKER_A]	lui
PKP131	eh	[SPEAKER_A]	era
PKP131	aveva	[SPEAKER_A]	tecna
PKP131	tutti	[SPEAKER_A]	delle
PKP131	sti	[SPEAKER_A]	wings
PKP131	capelli	[SPEAKER_A]	anche
PKP125	sì	[SPEAKER_A]	se
-	-	[SPEAKER_A]	lei
-	-	[SPEAKER_A]	diceva
-	-	[SPEAKER_A]	che
-	-	[SPEAKER_A]	era
-	-	[SPEAKER_A]	blum
-	-	[SPEAKER_A]	io
-	-	[SPEAKER_A]	voglio
-	-	[SPEAKER_A]	essere
PKP131	aisha	[SPEAKER_A]	aisha
PKP131	xxxx	[SPEAKER_A]	aisha
PKP131	che	[SPEAKER_A]	qual
-	-	[SPEAKER_A]	è
-	-	[SPEAKER_A]	la
-	-	[SPEAKER_A]	colaniera
-	-	[SPEAKER_A]	mulatta
-	-	[SPEAKER_A]	mulatta
-	-	[SPEAKER_A]	si
-	-	[SPEAKER_A]	capisce
-	-	[SPEAKER_A]	e
PKP131	poi	[SPEAKER_A]	poi
PKP131	non	[SPEAKER_A]	non
PKP131	si	[SPEAKER_A]	si
PKP131	è	[SPEAKER_A]	è
PKP131	mai	[SPEAKER_A]	mai
PKP131	capito	[SPEAKER_A]	capito
PKP131	quale	[SPEAKER_A]	quale
PKP131	cazzo	[SPEAKER_A]	cazzo
PKP131	di	[SPEAKER_A]	di
PKP131	potere	[SPEAKER_A]	poter
PKP131	ha	[SPEAKER_A]	ha
PKP131	aisha	[SPEAKER_A]	isha
PKP131	che	-	-
PKP131	cos'è	[SPEAKER_A]	cos'è
PKP125	non	[SPEAKER_B]	e'
PKP125	era	[SPEAKER_B]	stato
PKP125	uno	[SPEAKER_B]	una
PKP125	tipo	[SPEAKER_B]	cosa
-	-	[SPEAKER_B]	come
PKP125	quella	[SPEAKER_B]	quella
PKP125	dell'acqua	[SPEAKER_B]	dell'acqua
PKP125	no	[SPEAKER_B]	no
PKP131	no	[SPEAKER_B]	no
PKP131	ma	[SPEAKER_B]	ma
PKP131	quale	[SPEAKER_B]	quale
PKP131	acqua	[SPEAKER_B]	acqua
PKP125	no	[SPEAKER_B]	no
PKP125	io	-	-
PKP125	non	-	-
PKP125	mh	-	-
PKP125	non	-	-
PKP125	me	-	-
PKP125	ne	-	-
PKP125	ricordo	-	-
PKP125	xx	-	-
PKP131	con	[SPEAKER_B]	con
PKP131	le	[SPEAKER_B]	le
PKP131	pozio~	[SPEAKER_B]	pozzioni
-	-	[SPEAKER_A]	no
-	-	[SPEAKER_A]	ma
-	-	[SPEAKER_A]	quale
-	-	[SPEAKER_A]	acqua
-	-	[SPEAKER_A]	quello
-	-	[SPEAKER_A]	è
-	-	[SPEAKER_A]	un
-	-	[SPEAKER_A]	po'
-	-	[SPEAKER_A]	più
PKP131	tipo	[SPEAKER_A]	tipo
PKP131	xx	[SPEAKER_A]	quello
PKP131	aveva	[SPEAKER_A]	che
PKP131	questo	[SPEAKER_A]	avevamo
-	-	[SPEAKER_A]	su
PKP131	slime	[SPEAKER_A]	slime
PKP131	rosso	[SPEAKER_A]	road
PKP131	ma	-	-
PKP131	che	-	-
PKP131	cazzo	-	-
PKP125	lei	[SPEAKER_B]	lei
PKP125	era	[SPEAKER_B]	era
PKP125	avanti	[SPEAKER_B]	avanti
PKP125	coi	[SPEAKER_B]	quei
PKP125	tempi	[SPEAKER_B]	tempi
PKP125	del	[SPEAKER_B]	del
PKP125	resto	[SPEAKER_B]	resto
PKP125	aisha	[SPEAKER_B]	aisha
PKP125	e	[SPEAKER_B]	e
PKP125	quello	[SPEAKER_B]	quella
PKP125	c'era	[SPEAKER_B]	c'era
PKP125	una	[SPEAKER_B]	una
PKP125	bloom	[SPEAKER_B]	bloom
PKP125	del	[SPEAKER_B]	del
PKP125	resto	[SPEAKER_B]	resto
PKP125	che	[SPEAKER_B]	che
PKP125	faceva	[SPEAKER_B]	faceva
PKP131	fuoco	-	-
PKP125	il	[SPEAKER_B]	il
PKP125	fuoco	[SPEAKER_B]	fuoco
PKP131	poi	[SPEAKER_B]	poi
PKP131	c'era	[SPEAKER_B]	c'era
PKP131	musa	[SPEAKER_B]	musa
PKP131	della	[SPEAKER_B]	con
-	-	[SPEAKER_B]	la
PKP131	musica	[SPEAKER_B]	musica
-	-	[SPEAKER_B]	tekna
-	-	[SPEAKER_B]	con
-	-	[SPEAKER_B]	la
-	-	[SPEAKER_B]	tecnologia
-	-	[SPEAKER_A]	poco
PKP125	poi	[SPEAKER_A]	poi
PKP125	ah	[SPEAKER_A]	c'era
-	-	[SPEAKER_A]	musa
-	-	[SPEAKER_A]	con
-	-	[SPEAKER_A]	la
-	-	[SPEAKER_A]	musica
PKP131	tecna	[SPEAKER_A]	tecna
PKP131	con	[SPEAKER_A]	con
PKP131	la	[SPEAKER_A]	la
PKP131	tecnologia	[SPEAKER_A]	tecnologia
PKP125	okay	-	-
PKP131	eh	-	-
PKP131	stella	[SPEAKER_A]	stella
PKP131	con	[SPEAKER_A]	con
PKP131	la	[SPEAKER_A]	la
PKP131	luce	[SPEAKER_A]	luce
PKP131	e	[SPEAKER_A]	e
PKP131	il	[SPEAKER_A]	il
PKP131	sole	[SPEAKER_A]	sole
PKP131	queste	[SPEAKER_A]	flora
PKP131	parti	[SPEAKER_A]	con
PKP131	qua	[SPEAKER_A]	la
PKP125	eh	[SPEAKER_A]	natura
PKP125	beh	-	-
PKP131	eh	-	-
PKP131	flora	[SPEAKER_B]	flora
PKP131	la	[SPEAKER_B]	la
PKP131	natura	[SPEAKER_B]	natura
PKP125	ma	[SPEAKER_B]	ma
PKP125	lo	[SPEAKER_B]	lo
PKP125	fa	[SPEAKER_B]	fa
PKP125	ancora	[SPEAKER_B]	ancora
PKP125	sto	[SPEAKER_B]	supertoni
PKP125	cartone	[SPEAKER_B]	matti
PKP125	animato	[SPEAKER_B]	film
PKP125	o	[SPEAKER_B]	di
PKP125	è	[SPEAKER_B]	versano
PKP125	finito	-	-
PKP125	per	-	-
PKP125	sempre	-	-
PKP125	madonna	-	-
PKP131	l'hanno	[SPEAKER_A]	l'hanno
PKP131	riadattato	[SPEAKER_A]	riadattato
PKP131	è	[SPEAKER_A]	è
PKP131	bruttissimo	[SPEAKER_A]	bruttissimo
PKP125	beh	-	-
PKP125	sì	[SPEAKER_A]	sì
PKP131	ha	[SPEAKER_A]	ce
PKP131	cambiato	-	-
PKP131	xxx	-	-
PKP125	cioè	-	-
PKP125	l'hanno	[SPEAKER_A]	l'hanno
PKP125	fatto	[SPEAKER_A]	fatto
PKP125	tipo	[SPEAKER_A]	tipo
PKP131	moderno	[SPEAKER_A]	moderno
PKP125	moderno	[SPEAKER_A]	moderno
PKP131	brutto	[SPEAKER_A]	brutto
PKP131	eh	[SPEAKER_B]	è
PKP125	e	[SPEAKER_B]	bruttissimo
PKP125	poi	[SPEAKER_B]	si
-	-	[SPEAKER_B]	ce
-	-	[SPEAKER_B]	l'hanno
-	-	[SPEAKER_B]	fatto
-	-	[SPEAKER_B]	tipo
-	-	[SPEAKER_B]	moderno
-	-	[SPEAKER_B]	vabbè
PKP125	quello	[SPEAKER_B]	quello
PKP125	già	[SPEAKER_B]	già
PKP125	non	-	-
PKP125	è	-	-
PKP125	che	-	-
PKP125	era	-	-
PKP125	era	[SPEAKER_B]	era
PKP125	un	[SPEAKER_B]	un
PKP125	po'	[SPEAKER_B]	po'
PKP125	strano	[SPEAKER_B]	strano
PKP125	come	[SPEAKER_B]	come
PKP125	forma	[SPEAKER_B]	forma
PKP125	fisica	[SPEAKER_B]	fisica
PKP125	quelle	[SPEAKER_B]	con
-	-	[SPEAKER_B]	le
PKP125	winx	[SPEAKER_B]	winx
PKP131	eh	[SPEAKER_B]	c'erano
PKP131	vabbè	-	-
PKP125	cioè	-	-
PKP125	hanno	-	-
PKP125	quei	[SPEAKER_B]	quei
PKP125	polpacci	[SPEAKER_B]	polpacci
PKP125	grossi	[SPEAKER_B]	grossi
PKP125	quelle	-	-
PKP125	s	-	-
PKP125	tipo	[SPEAKER_B]	tipo
PKP125	delle	[SPEAKER_B]	delle
PKP125	modelle	[SPEAKER_B]	modelle
PKP125	coi	[SPEAKER_B]	col
PKP125	polpacci	[SPEAKER_B]	polpacci
PKP125	grossi	[SPEAKER_B]	grossi
PKP131	ah	[SPEAKER_B]	come
PKP131	okay	[SPEAKER_B]	erano
PKP125	com'erano	-	-
PKP125	ora	[SPEAKER_B]	ora
PKP125	devo	[SPEAKER_B]	devo
PKP125	vedere	[SPEAKER_B]	chiedermelo
PKP125	una	[SPEAKER_B]	la
PKP125	fo~	[SPEAKER_B]	bassa
PKP131	una	[SPEAKER_B]	stazione
PKP131	modella	-	-
PKP131	di	-	-
PKP131	di	-	-
PKP131	di	-	-
PKP131	gucci	-	-
PKP125	non	-	-
PKP125	dai	-	-
PKP125	basta	-	-
PKP125	questa	-	-
PKP125	storia	-	-
PKP125	della	[SPEAKER_B]	della
PKP125	modella	[SPEAKER_B]	modella
PKP125	di	[SPEAKER_B]	di
PKP125	gucci	[SPEAKER_B]	gucci
PKP131	eh	[SPEAKER_A]	c'erano
PKP131	ha	[SPEAKER_A]	quelli
PKP131	sfracassato	[SPEAKER_A]	polpacci
PKP131	proprio	[SPEAKER_A]	grossi
PKP131	eh	[SPEAKER_A]	grazie
PKP125	secondo	[SPEAKER_B]	secondo
PKP125	me	[SPEAKER_B]	me
PKP125	mh	[SPEAKER_B]	no
PKP131	mi	-	-
PKP131	piaceva	-	-
PKP131	il	-	-
PKP131	topo	-	-
PKP131	squish	-	-
PKP125	il	[SPEAKER_B]	il
PKP125	mio	[SPEAKER_B]	mio
PKP125	topo	[SPEAKER_B]	toposco
PKP125	squish	[SPEAKER_B]	è
PKP125	e	-	-
PKP125	modella	[SPEAKER_B]	modella
