token_id	speaker	tu_id	span	form	type	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps	event
300-6	BOI042	300	obbligatoria	obbligatoria	linguistic	none	_	_	_	_	_	_	_
300-7	BOI042	300	se	se	linguistic	none	_	_	_	_	_	_	_
300-8	BOI042	300	rimani	rimani	linguistic	none	_	_	_	_	_	_	_
300-9	BOI042	300	a	a	linguistic	none	_	_	_	_	_	_	_
300-10	BOI042	300	casa	casa	linguistic	none	_	_	_	_	_	_	_
300-11	BOI042	300	più	più	linguistic	none	_	_	_	_	_	_	_
300-12	BOI042	300	di	di	linguistic	none	_	_	_	_	_	_	_
300-13	BOI042	300	due	due	linguistic	none	_	_	_	_	_	_	_
300-14	BOI042	300	volte	volte	linguistic	none	_	End=904.775	_	_	_	_	_
301-0	BOI042	301	devi	devi	linguistic	none	_	Begin=904.87	_	_	_	_	_
301-1	BOI042	301	ripartir	ripartir	linguistic	none	_	_	_	_	_	_	_
301-2	BOI042	301	da	da	linguistic	none	_	_	_	_	_	_	_
301-3	BOI042	301	capo	capo	linguistic	none	_	End=906.142	_	_	_	_	_
302-0	BOR009	302	ah	ah	linguistic	none	_	Begin=906.19|End=906.595	_	_	_	_	BC
303-0	BOI042	303	controllato	controllato	linguistic	none	_	Begin=906.79	_	_	_	_	_
303-1	BOI042	303	dalla	dalla	linguistic	none	_	_	_	_	_	_	_
303-2	BOI042	303	polizia	polizia	linguistic	none	_	_	_	_	_	_	_
303-3	BOI042	303	la	la	linguistic	none	_	_	_	_	_	_	_
303-4	BOI042	303	polizia	polizia	linguistic	none	_	_	_	_	_	_	_
303-5	BOI042	303	può	può	linguistic	none	_	_	_	_	_	_	_
303-6	BOI042	303	entrare	entrare	linguistic	none	_	_	_	_	_	_	_
303-7	BOI042	303	nella	nella	linguistic	none	_	_	_	_	_	_	_
303-8	BOI042	303	scuola	scuola	linguistic	none	_	_	_	_	_	_	_
303-9	BOI042	303	guida	guida	linguistic	none	_	_	_	_	_	_	_
303-10	BOI042	303	e	e	linguistic	none	_	_	_	_	_	_	_
303-11	BOI042	303	controllare	controllare	linguistic	none	_	_	_	_	_	_	_
303-12	BOI042	303	se	se	linguistic	none	_	_	_	_	_	_	_
303-13	BOI042	303	sei	sei	linguistic	none	_	_	_	_	_	_	_
303-14	BOI042	303	presente	presente	linguistic	none	_	_	_	_	_	_	_
303-15	BOI042	303	o	o	linguistic	none	_	_	_	_	_	_	_
303-16	BOI042	303	no.	no	linguistic	none	Intonation=Falling	End=910.865	_	_	_	_	_
304-0	BOR009	304	[ogni	ogni	linguistic	none	_	Begin=911.84	_	_	_	0-4(61)	_
304-1	BOR009	304	cinque	cinque	linguistic	none	_	_	_	_	_	0-6(61)	_
304-2	BOR009	304	anni]	anni	linguistic	none	_	End=912.553	_	_	_	0-4(61)	_
305-0	BOI042	305	[questo	questo	linguistic	none	_	Begin=911.85	_	_	_	0-6(61)	_
305-1	BOI042	305	>si	si	linguistic	none	_	_	_	Fast=0-2	_	0-2(61)	_
305-2	BOI042	305	chiama<]	chiama	linguistic	none	_	_	_	Fast=0-6	_	0-6(61)	_
305-3	BOI042	305	il	il	linguistic	none	_	_	_	_	_	_	_
305-4	BOI042	305	ci	ci	linguistic	none	_	_	_	_	_	_	_
305-5	BOI042	305	qu	qu	linguistic	none	_	_	_	_	_	_	_
305-6	BOI042	305	ci	ci	linguistic	none	_	_	_	_	_	_	_
305-7	BOI042	305	ci	ci	linguistic	none	_	_	_	_	_	_	_
305-8	BOI042	305	qu	qu	linguistic	none	_	_	_	_	_	_	_
305-9	BOI042	305	ci	ci	linguistic	none	_	_	_	_	_	_	_
305-10	BOI042	305	certificato	certificato	linguistic	none	_	_	_	_	_	_	_
305-11	BOI042	305	qualità	qualità	linguistic	none	_	_	_	_	_	_	_
305-12	BOI042	305	conducente	conducente	linguistic	none	_	End=915.492	_	_	_	_	_
306-0	BOI042	306	(in)	in	linguistic	none	_	Begin=915.94	_	_	0-2(0)	_	_
306-1	BOI042	306	più	più	linguistic	none	_	_	_	_	_	_	_
306-2	BOI042	306	se	se	linguistic	none	_	_	_	_	_	_	_
306-3	BOI042	306	vuoi	vuoi	linguistic	none	_	_	_	_	_	_	_
306-4	BOI042	306	guidare	guidare	linguistic	none	_	_	_	_	_	_	_
306-5	BOI042	306	gli	gli	linguistic	none	_	_	_	_	_	_	_
306-6	BOI042	306	snodati	snodati	linguistic	none	_	_	_	_	_	_	_
306-7	BOI042	306	il	il	linguistic	none	_	_	_	_	_	_	_
306-8	BOI042	306	diciotto	diciotto	linguistic	none	_	_	_	_	_	_	_
306-9	BOI042	306	metri	metri	linguistic	none	_	_	_	_	_	_	_
306-10	BOI042	306	devi	devi	linguistic	none	_	_	_	_	_	_	_
306-11	BOI042	306	avere	avere	linguistic	none	_	_	_	_	_	_	_
306-12	BOI042	306	la	la	linguistic	none	_	_	_	_	_	_	_
306-13	BOI042	306	d	d	linguistic	none	_	_	_	_	_	_	_
306-14	BOI042	306	con	con	linguistic	none	_	_	_	_	_	_	_
306-15	BOI042	306	la	la	linguistic	none	_	_	_	_	_	_	_
306-16	BOI042	306	e	e	linguistic	none	_	End=920.517	_	_	_	_	_
307-0	BOI042	307	in	in	linguistic	none	_	Begin=920.88	_	_	_	_	_
307-1	BOI042	307	più	più	linguistic	none	_	_	_	_	_	_	_
307-2	BOI042	307	gli	gli	linguistic	none	_	_	_	_	_	_	_
307-3	BOI042	307	snodati	snodati	linguistic	none	_	_	_	_	_	_	_
307-4	BOI042	307	filobus	filobus	linguistic	none	_	_	_	_	_	_	_
307-5	BOI042	307	lunghi	lunghi	linguistic	none	_	_	_	_	_	_	_
307-6	BOI042	307	e	e	linguistic	none	_	_	_	_	_	_	_
307-7	BOI042	307	corti	corti	linguistic	none	_	End=924.452	_	_	_	_	_
308-0	BOI042	308	devi	devi	linguistic	none	_	Begin=924.75	_	_	_	_	_
308-1	BOI042	308	avere	avere	linguistic	none	_	_	_	_	_	_	_
308-2	BOI042	308	la	la	linguistic	none	_	_	_	_	_	_	_
308-3	BOI042	308	filobus	filobus	linguistic	none	_	_	_	_	_	_	_
308-4	BOI042	308	la	la	linguistic	none	_	_	_	_	_	_	_
308-5	BOI042	308	patente	patente	linguistic	none	_	_	_	_	_	_	_
308-6	BOI042	308	elettrica.	elettrica	linguistic	none	Intonation=Falling	End=927.445	_	_	_	_	_
309-0	BOI042	309	quindi	quindi	linguistic	none	_	Begin=928.86	_	_	_	_	_
309-1	BOI042	309	io	io	linguistic	none	_	_	_	_	_	_	_
309-2	BOI042	309	nel	nel	linguistic	none	_	_	_	_	_	_	_
309-3	BOI042	309	tempo	tempo	linguistic	none	_	_	_	_	_	_	_
309-4	BOI042	309	ho	ho	linguistic	none	_	_	_	_	_	_	_
309-5	BOI042	309	preso	preso	linguistic	none	_	_	_	_	_	_	_
309-6	BOI042	309	la	la	linguistic	none	_	_	_	_	_	_	_
309-7	BOI042	309	di	di	linguistic	none	_	_	_	_	_	_	_
309-8	BOI042	309	e	e	linguistic	none	_	_	_	_	_	_	_
309-9	BOI042	309	per	per	linguistic	none	_	_	_	_	_	_	_
309-10	BOI042	309	conto	conto	linguistic	none	_	_	_	_	_	_	_
309-11	BOI042	309	mio	mio	linguistic	none	_	_	_	_	_	_	_
309-12	BOI042	309	la	la	linguistic	none	_	_	_	_	_	_	_
309-13	BOI042	309	d	d	linguistic	none	_	_	_	_	_	_	_
309-14	BOI042	309	per	per	linguistic	none	_	_	_	_	_	_	_
309-15	BOI042	309	conto	conto	linguistic	none	_	_	_	_	_	_	_
309-16	BOI042	309	mio	mio	linguistic	none	_	End=932.624	_	_	_	_	_
310-0	BOI042	310	poi	poi	linguistic	none	_	Begin=933.12	_	_	_	_	_
310-1	BOI042	310	ho	ho	linguistic	none	_	_	_	_	_	_	_
310-2	BOI042	310	preso	preso	linguistic	none	_	_	_	_	_	_	_
310-3	BOI042	310	la	la	linguistic	none	_	_	_	_	_	_	_
310-4	BOI042	310	patente	patente	linguistic	none	_	_	_	_	_	_	_
310-5	BOI042	310	del	del	linguistic	none	_	_	_	_	_	_	_
310-6	BOI042	310	filobus	filobus	linguistic	none	_	_	_	_	_	_	_
310-7	BOI042	310	e	e	linguistic	none	_	_	_	_	_	_	_
310-8	BOI042	310	poi	poi	linguistic	none	_	_	_	_	_	_	_
310-9	BOI042	310	ho	ho	linguistic	none	_	_	_	_	_	_	_
310-10	BOI042	310	preso	preso	linguistic	none	_	_	_	_	_	_	_
310-11	BOI042	310	la	la	linguistic	none	_	_	_	_	_	_	_
310-12	BOI042	310	e	e	linguistic	none	_	End=936.245	_	_	_	_	_
311-0	BOI042	311	per	per	linguistic	none	_	Begin=936.72	_	_	_	_	_
311-1	BOI042	311	guidare	guidare	linguistic	none	_	_	_	_	_	_	_
311-2	BOI042	311	gli	gli	linguistic	none	_	_	_	_	_	_	_
311-3	BOI042	311	snodati	snodati	linguistic	none	_	End=937.961	_	_	_	_	_
312-0	BOR009	312	e	e	linguistic	none	_	Begin=938.46	_	_	_	_	_
312-1	BOR009	312	quindi	quindi	linguistic	none	_	_	_	_	_	_	_
312-2	BOR009	312	ha	ha	linguistic	none	_	_	_	_	_	_	_
312-3	BOR009	312	guidato	guidato	linguistic	none	_	_	_	_	_	_	_
312-4	BOR009	312	un	un	linguistic	none	_	_	_	_	_	_	_
312-5	BOR009	312	po'	po'	linguistic	none	_	_	_	_	_	_	_
312-6	BOR009	312	tutto?	tutto	linguistic	none	Intonation=Rising	End=939.943	_	_	_	_	_
313-0	BOI042	313	°tutto	tutto	linguistic	none	Volume=Low	Begin=939.99	_	_	_	_	_
313-1	BOI042	313	sì°	sì	linguistic	none	Volume=Low	_	_	_	_	_	_
313-2	BOI042	313	guidato	guidato	linguistic	none	_	_	_	_	_	_	_
313-3	BOI042	313	alla	alla	linguistic	none	_	_	_	_	_	_	_
313-4	BOI042	313	fine	fine	linguistic	none	_	_	_	_	_	_	_
313-5	BOI042	313	ho	ho	linguistic	none	_	_	_	_	_	_	_
313-6	BOI042	313	guidato	guidato	linguistic	none	_	_	_	_	_	_	_
313-7	BOI042	313	tutti	tutti	linguistic	none	_	_	_	_	_	_	_
313-8	BOI042	313	i	i	linguistic	none	_	_	_	_	_	_	_
313-9	BOI042	313	mezzi	mezzi	linguistic	none	_	_	_	_	_	_	_
313-10	BOI042	313	che	che	linguistic	none	_	_	_	_	_	_	_
313-11	BOI042	313	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_	_
313-12	BOI042	313	era	era	linguistic	none	_	_	_	_	_	_	_
313-13	BOI042	313	nell'	nell'	linguistic	none	SpaceAfter=No	_	_	_	_	_	_
313-14	BOI042	313	azienda	azienda	linguistic	none	_	_	_	_	_	_	_
313-15	BOI042	313	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_	_
313-16	BOI042	313	adesso,	adesso	linguistic	none	Intonation=WeaklyRising	End=944.276	_	_	_	_	_
314-0	BOI042	314	però	però	linguistic	none	_	Begin=944.49	_	_	_	_	_
314-1	BOI042	314	non	non	linguistic	none	_	_	_	_	_	_	_
314-2	BOI042	314	era	era	linguistic	none	_	_	_	_	_	_	_
314-3	BOI042	314	obbligatorio	obbligatorio	linguistic	none	_	_	_	_	_	_	_
314-4	BOI042	314	eh?	eh	linguistic	none	Intonation=Rising	_	_	_	_	_	_
314-5	BOI042	314	e:h	eh	linguistic	none	_	_	0x1	_	_	_	FP
314-6	BOI042	314	allora	allora	linguistic	none	_	_	_	_	_	_	_
314-7	BOI042	314	non	non	linguistic	none	_	_	_	_	_	_	_
314-8	BOI042	314	era	era	linguistic	none	_	_	_	_	_	_	_
314-9	BOI042	314	obbligatorio	obbligatorio	linguistic	none	_	_	_	_	_	_	_
314-10	BOI042	314	che	che	linguistic	none	_	_	_	_	_	_	_
314-11	BOI042	314	io	io	linguistic	none	_	_	_	_	_	_	_
314-12	BOI042	314	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_	_
314-13	BOI042	314	dovevo	dovevo	linguistic	none	_	_	_	_	_	_	_
314-14	BOI042	314	prendere	prendere	linguistic	none	_	_	_	_	_	_	_
314-15	BOI042	314	questa	questa	linguistic	none	_	_	_	_	_	_	_
314-16	BOI042	314	patente	patente	linguistic	none	_	_	_	_	_	_	_
314-17	BOI042	314	potevo	potevo	linguistic	none	_	_	_	_	_	_	_
314-18	BOI042	314	rifiutarmi	rifiutarmi	linguistic	none	_	End=950.807	_	_	_	_	_
315-0	BOI042	315	adesso	adesso	linguistic	none	_	Begin=951.06	_	_	_	_	_
315-1	BOI042	315	invece	invece	linguistic	none	_	_	_	_	_	_	_
315-2	BOI042	315	chi	chi	linguistic	none	_	_	_	_	_	_	_
315-3	BOI042	315	entra	entra	linguistic	none	_	End=952.422	_	_	_	_	_
316-0	BOI042	316	nella	nella	linguistic	none	_	Begin=953.11	_	_	_	_	_
316-1	BOI042	316	nel	nel	linguistic	none	_	_	_	_	_	_	_
316-2	BOI042	316	con~	con~	linguistic	none	Interrupted=Yes	_	_	_	_	_	_
316-3	BOI042	316	nella:	nella	linguistic	none	_	_	4x1	_	_	_	_
316-4	BOI042	316	diciamo	diciamo	linguistic	none	_	_	_	_	_	_	_
316-5	BOI042	316	nel	nel	linguistic	none	_	_	_	_	_	_	_
316-6	BOI042	316	bando	bando	linguistic	none	_	_	_	_	_	_	_
316-7	BOI042	316	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_	_
316-8	BOI042	316	è	è	linguistic	none	_	_	_	_	_	_	_
316-9	BOI042	316	scritto	scritto	linguistic	none	_	_	_	_	_	_	_
316-10	BOI042	316	che	che	linguistic	none	_	_	_	_	_	_	_
316-11	BOI042	316	tu	tu	linguistic	none	_	_	_	_	_	_	_
316-12	BOI042	316	devi	devi	linguistic	none	_	End=956.764	_	_	_	_	_
317-0	BOI042	317	automaticamente	automaticamente	linguistic	none	_	Begin=957.82	_	_	_	_	_
317-1	BOI042	317	se	se	linguistic	none	_	_	_	_	_	_	_
317-2	BOI042	317	fai	fai	linguistic	none	_	_	_	_	_	_	_
317-3	BOI042	317	se	se	linguistic	none	_	_	_	_	_	_	_
317-4	BOI042	317	vieni	vieni	linguistic	none	_	_	_	_	_	_	_
317-5	BOI042	317	assunto	assunto	linguistic	none	_	_	_	_	_	_	_
317-6	BOI042	317	devi	devi	linguistic	none	_	_	_	_	_	_	_
317-7	BOI042	317	guidare	guidare	linguistic	none	_	_	_	_	_	_	_
317-8	BOI042	317	tutti	tutti	linguistic	none	_	_	_	_	_	_	_
317-9	BOI042	317	i	i	linguistic	none	_	_	_	_	_	_	_
317-10	BOI042	317	mezzi	mezzi	linguistic	none	_	_	_	_	_	_	_
317-11	BOI042	317	che	che	linguistic	none	_	_	_	_	_	_	_
317-12	BOI042	317	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_	_
317-13	BOI042	317	azienda	azienda	linguistic	none	_	_	_	_	_	_	_
317-14	BOI042	317	ti	ti	linguistic	none	_	_	_	_	_	_	_
317-15	BOI042	317	dice	dice	linguistic	none	_	_	_	_	_	_	_
317-16	BOI042	317	di	di	linguistic	none	_	_	_	_	_	_	_
317-17	BOI042	317	guidare	guidare	linguistic	none	_	End=963.462	_	_	_	_	_
318-0	BOI042	318	prendendo	prendendo	linguistic	none	_	Begin=963.56	_	_	_	_	_
318-1	BOI042	318	le	le	linguistic	none	_	_	_	_	_	_	_
318-2	BOI042	318	varie	varie	linguistic	none	_	_	_	_	_	_	_
318-3	BOI042	318	patenti	patenti	linguistic	none	_	End=965.262	_	_	_	_	_
319-0	BOI042	319	che	che	linguistic	none	_	Begin=965.87	_	_	_	_	_
319-1	BOI042	319	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_	_
319-2	BOI042	319	azienda	azienda	linguistic	none	_	_	_	_	_	_	_
319-3	BOI042	319	ti	ti	linguistic	none	_	_	_	_	_	_	_
319-4	BOI042	319	dice	dice	linguistic	none	_	_	_	_	_	_	_
319-5	BOI042	319	ti	ti	linguistic	none	_	_	_	_	_	_	_
319-6	BOI042	319	aiuta	aiuta	linguistic	none	_	_	_	_	_	_	_
319-7	BOI042	319	a	a	linguistic	none	_	_	_	_	_	_	_
319-8	BOI042	319	prenderle	prenderle	linguistic	none	_	_	_	_	_	_	_
319-9	BOI042	319	con	con	linguistic	none	_	_	_	_	_	_	_
319-10	BOI042	319	delle	delle	linguistic	none	_	_	_	_	_	_	_
319-11	BOI042	319	ore	ore	linguistic	none	_	_	_	_	_	_	_
319-12	BOI042	319	di	di	linguistic	none	_	_	_	_	_	_	_
319-13	BOI042	319	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_	_
319-14	BOI042	319	di	di	linguistic	none	_	_	_	_	_	_	_
319-15	BOI042	319	ferie	ferie	linguistic	none	_	_	_	_	_	_	_
319-16	BOI042	319	che	che	linguistic	none	_	_	_	_	_	_	_
319-17	BOI042	319	ti	ti	linguistic	none	_	_	_	_	_	_	_
319-18	BOI042	319	dà	dà	linguistic	none	_	_	_	_	_	_	_
319-19	BOI042	319	in	in	linguistic	none	_	_	_	_	_	_	_
319-20	BOI042	319	più	più	linguistic	none	_	_	_	_	_	_	_
319-21	BOI042	319	(in)somma	insomma	linguistic	none	_	End=971.093	_	_	0-2(0)	_	_
320-0	BOI042	320	ti	ti	linguistic	none	_	Begin=971.386	_	_	_	_	_
320-1	BOI042	320	aiuta	aiuta	linguistic	none	_	_	_	_	_	_	_
320-2	BOI042	320	ecco	ecco	linguistic	none	_	End=972.26	_	_	_	_	_
321-0	BOR009	321	quindi	quindi	linguistic	none	_	Begin=974.11	_	_	_	_	_
321-1	BOR009	321	insomma	insomma	linguistic	none	_	_	_	_	_	_	_
321-2	BOR009	321	((ride))	((ride))	nonverbalbehavior	none	_	_	_	_	_	_	_
321-3	BOR009	321	(c'	c'	linguistic	none	SpaceAfter=No	_	_	_	0-2(0)	_	_
321-4	BOR009	321	è)	è	linguistic	none	_	_	_	_	0-1(0)	_	_
321-5	BOR009	321	[tutta	tutta	linguistic	none	_	_	_	_	_	0-5(?)	_
321-6	BOR009	321	una	una	linguistic	none	_	_	_	_	_	0-3(?)	_
321-7	BOR009	321	bur]ocrazia	burocrazia	linguistic	none	_	_	_	_	_	0-3(?)	_
321-8	BOR009	321	dietro	dietro	linguistic	none	_	_	_	_	_	_	_
321-9	BOR009	321	tutte	tutte	linguistic	none	_	_	_	_	_	_	_
321-10	BOR009	321	l~	l~	linguistic	none	Interrupted=Yes	_	_	_	_	_	_
321-11	BOR009	321	[io	io	linguistic	none	_	_	_	_	_	0-2(?)	_
321-12	BOR009	321	non	non	linguistic	none	_	_	_	_	_	0-3(?)	_
321-13	BOR009	321	sapev]o	sapevo	linguistic	none	_	_	_	_	_	0-5(?)	_
321-14	BOR009	321	nulla	nulla	linguistic	none	_	_	_	_	_	_	_
321-15	BOR009	321	o	o	linguistic	none	_	_	_	_	_	_	_
321-16	BOR009	321	proprio	proprio	linguistic	none	_	_	_	_	_	_	_
321-17	BOR009	321	zero	zero	linguistic	none	_	End=981.021	_	_	_	_	_
322-0	BOI042	322	[SÌ	sì	linguistic	none	Volume=High	Begin=975.64	_	_	_	0-2(62)	BC
322-1	BOI042	322	E:H]	eh	linguistic	none	Volume=High	End=976.914	0x1	_	_	0-2(62)	FP
323-0	BOI042	323	[SÌ	sì	linguistic	none	Volume=High	Begin=978.259	_	_	_	0-2(63)	BC
323-1	BOI042	323	PERCHÈ:]	perchè	linguistic	none	Volume=High	End=980.006	5x1	_	_	0-6(63)	_
324-0	BOI042	324	[sì	sì	linguistic	none	_	Begin=980.18	_	_	_	0-2(64)	BC
324-1	BOI042	324	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	0-2(64)	_
324-2	BOI042	324	è	è	linguistic	none	_	_	_	_	_	0-1(64)	_
324-3	BOI042	324	tutto	tutto	linguistic	none	_	_	_	_	_	0-5(64)	_
324-4	BOI042	324	un	un	linguistic	none	_	_	_	_	_	0-2(64)	_
324-5	BOI042	324	di]scorso	discorso	linguistic	none	_	_	_	_	_	0-2(64)	_
324-6	BOI042	324	perché	perché	linguistic	none	_	_	_	_	_	_	_
324-7	BOI042	324	poi	poi	linguistic	none	_	_	_	_	_	_	_
324-8	BOI042	324	avevamo	avevamo	linguistic	none	_	_	_	_	_	_	_
324-9	BOI042	324	anche	anche	linguistic	none	_	_	_	_	_	_	_
324-10	BOI042	324	i	i	linguistic	none	_	_	_	_	_	_	_
324-11	BOI042	324	bipiani	bipiani	linguistic	none	_	_	_	_	_	_	_
324-12	BOI042	324	allora	allora	linguistic	none	_	_	_	_	_	_	_
324-13	BOI042	324	quelli	quelli	linguistic	none	_	_	_	_	_	_	_
324-14	BOI042	324	a	a	linguistic	none	_	_	_	_	_	_	_
324-15	BOI042	324	due	due	linguistic	none	_	_	_	_	_	_	_
324-16	BOI042	324	piani	piani	linguistic	none	_	End=984.547	_	_	_	_	_
325-0	BOI042	325	che	che	linguistic	none	_	Begin=985.67	_	_	_	_	_
325-1	BOI042	325	erano	erano	linguistic	none	_	_	_	_	_	_	_
325-2	BOI042	325	macchine	macchine	linguistic	none	_	_	_	_	_	_	_
325-3	BOI042	325	costruite	costruite	linguistic	none	_	_	_	_	_	_	_
325-4	BOI042	325	dalla	dalla	linguistic	none	_	_	_	_	_	_	_
325-5	BOI042	325	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_	_
325-6	BOI042	325	da	da	linguistic	none	_	_	_	_	_	_	_
325-7	BOI042	325	(u)na	una	linguistic	none	_	_	_	_	0-1(0)	_	_
325-8	BOI042	325	erano	erano	linguistic	none	_	_	_	_	_	_	_
325-9	BOI042	325	due	due	linguistic	none	_	_	_	_	_	_	_
325-10	BOI042	325	piani	piani	linguistic	none	_	_	_	_	_	_	_
325-11	BOI042	325	e	e	linguistic	none	_	_	_	_	_	_	_
325-12	BOI042	325	il	il	linguistic	none	_	_	_	_	_	_	_
325-13	BOI042	325	motore	motore	linguistic	none	_	_	_	_	_	_	_
325-14	BOI042	325	era	era	linguistic	none	_	_	_	_	_	_	_
325-15	BOI042	325	un	un	linguistic	none	_	_	_	_	_	_	_
325-16	BOI042	325	ar	ar	linguistic	none	_	_	_	_	_	_	_
325-17	BOI042	325	ef	ef	linguistic	none	_	_	_	_	_	_	_
325-18	BOI042	325	er	er	linguistic	none	_	End=991.824	_	_	_	_	_
326-0	BOI042	326	che	che	linguistic	none	_	Begin=992.63	_	_	_	_	_
326-1	BOI042	326	era	era	linguistic	none	_	_	_	_	_	_	_
326-2	BOI042	326	di	di	linguistic	none	_	_	_	_	_	_	_
326-3	BOI042	326	un'	un'	linguistic	none	SpaceAfter=No	_	_	_	_	_	_
326-4	BOI042	326	azienda	azienda	linguistic	none	_	_	_	_	_	_	_
326-5	BOI042	326	di	di	linguistic	none	_	_	_	_	_	_	_
326-6	BOI042	326	napoli	napoli	linguistic	none	_	End=994.167	_	_	_	_	_
327-0	BOI042	327	costruiva	costruiva	linguistic	none	_	Begin=995.15	_	_	_	_	_
327-1	BOI042	327	questo	questo	linguistic	none	_	_	_	_	_	_	_
327-2	BOI042	327	motore	motore	linguistic	none	_	_	_	_	_	_	_
327-3	BOI042	327	un	un	linguistic	none	_	_	_	_	_	_	_
327-4	BOI042	327	motore	motore	linguistic	none	_	_	_	_	_	_	_
327-5	BOI042	327	a	a	linguistic	none	_	_	_	_	_	_	_
327-6	BOI042	327	sogliola	sogliola	linguistic	none	_	_	_	_	_	_	_
327-7	BOI042	327	che	che	linguistic	none	_	_	_	_	_	_	_
327-8	BOI042	327	andava	andava	linguistic	none	_	_	_	_	_	_	_
327-9	BOI042	327	sotto	sotto	linguistic	none	_	End=998.275	_	_	_	_	_
328-0	BOI042	328	e	e	linguistic	none	_	Begin=998.9	_	_	_	_	_
328-1	BOI042	328	poi	poi	linguistic	none	_	_	_	_	_	_	_
328-2	BOI042	328	aveva	aveva	linguistic	none	_	_	_	_	_	_	_
328-3	BOI042	328	due	due	linguistic	none	_	_	_	_	_	_	_
328-4	BOI042	328	piani	piani	linguistic	none	_	_	_	_	_	_	_
328-5	BOI042	328	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_	_
328-6	BOI042	328	era	era	linguistic	none	_	_	_	_	_	_	_
328-7	BOI042	328	il	il	linguistic	none	_	_	_	_	_	_	_
328-8	BOI042	328	bigliettaio	bigliettaio	linguistic	none	_	_	_	_	_	_	_
328-9	BOI042	328	sotto	sotto	linguistic	none	_	_	_	_	_	_	_
328-10	BOI042	328	poi	poi	linguistic	none	_	_	_	_	_	_	_
328-11	BOI042	328	una	una	linguistic	none	_	_	_	_	_	_	_
328-12	BOI042	328	scala	scala	linguistic	none	_	_	_	_	_	_	_
328-13	BOI042	328	che	che	linguistic	none	_	_	_	_	_	_	_
328-14	BOI042	328	faceva	faceva	linguistic	none	_	_	_	_	_	_	_
328-15	BOI042	328	i	i	linguistic	none	_	_	_	_	_	_	_
328-16	BOI042	328	biglietti	biglietti	linguistic	none	_	_	_	_	_	_	_
328-17	BOI042	328	li	li	linguistic	none	_	_	_	_	_	_	_
328-18	BOI042	328	davano	davano	linguistic	none	_	_	_	_	_	_	_
328-19	BOI042	328	sopra	sopra	linguistic	none	_	End=1004.236	_	_	_	_	_
329-0	BOI042	329	e	e	linguistic	none	_	Begin=1004.61	_	_	_	_	_
329-1	BOI042	329	giù	giù	linguistic	none	_	_	_	_	_	_	_
329-2	BOI042	329	tu	tu	linguistic	none	_	_	_	_	_	_	_
329-3	BOI042	329	dovevi	dovevi	linguistic	none	_	_	_	_	_	_	_
329-4	BOI042	329	controllare	controllare	linguistic	none	_	_	_	_	_	_	_
329-5	BOI042	329	che	che	linguistic	none	_	_	_	_	_	_	_
329-6	BOI042	329	sopra	sopra	linguistic	none	_	_	_	_	_	_	_
329-7	BOI042	329	dovessero	dovessero	linguistic	none	_	_	_	_	_	_	_
329-8	BOI042	329	devono	devono	linguistic	none	_	_	_	_	_	_	_
329-9	BOI042	329	stare	stare	linguistic	none	_	_	_	_	_	_	_
329-10	BOI042	329	tutti	tutti	linguistic	none	_	_	_	_	_	_	_
329-11	BOI042	329	a	a	linguistic	none	_	_	_	_	_	_	_
329-12	BOI042	329	sedere	sedere	linguistic	none	_	_	_	_	_	_	_
329-13	BOI042	329	sopra	sopra	linguistic	none	_	_	_	_	_	_	_
329-14	BOI042	329	non	non	linguistic	none	_	_	_	_	_	_	_
329-15	BOI042	329	potevano	potevano	linguistic	none	_	_	_	_	_	_	_
329-16	BOI042	329	stare	stare	linguistic	none	_	_	_	_	_	_	_
329-17	BOI042	329	in	in	linguistic	none	_	_	_	_	_	_	_
329-18	BOI042	329	piedi	piedi	linguistic	none	_	End=1009.544	_	_	_	_	_
330-0	BOI042	330	sotto	sotto	linguistic	none	_	Begin=1010.39	_	_	_	_	_
330-1	BOI042	330	invece	invece	linguistic	none	_	_	_	_	_	_	_
330-2	BOI042	330	potevano	potevano	linguistic	none	_	_	_	_	_	_	_
330-3	BOI042	330	stare	stare	linguistic	none	_	_	_	_	_	_	_
330-4	BOI042	330	anche	anche	linguistic	none	_	_	_	_	_	_	_
330-5	BOI042	330	in	in	linguistic	none	_	_	_	_	_	_	_
330-6	BOI042	330	piedi	piedi	linguistic	none	_	End=1012.249	_	_	_	_	_
331-0	BOR009	331	ma	ma	linguistic	none	_	Begin=1012.653	_	_	_	_	_
331-1	BOR009	331	sempre:	sempre	linguistic	none	_	_	5x1	_	_	_	_
331-2	BOR009	331	all'	all'	linguistic	none	SpaceAfter=No	_	_	_	_	_	_
331-3	BOR009	331	interno	interno	linguistic	none	_	_	_	_	_	_	_
331-4	BOR009	331	della	della	linguistic	none	_	_	_	_	_	_	_
