gold_speaker	gold_word	whisper_speaker	whisper_word
PKP131	l'ha	[SPEAKER_A]	l'ha
PKP131	chiamato	[SPEAKER_A]	chiamato
PKP131	e	-	-
PKP131	ha	-	-
PKP131	detto	[SPEAKER_A]	detto
PKP131	oh	[SPEAKER_A]	vediamo
PKP131	vediamoci	[SPEAKER_A]	sciavvoglia
PKP131	ho	-	-
PKP131	voglia	-	-
PKP131	così	[SPEAKER_A]	così
PKP131	stava	[SPEAKER_A]	stava
PKP131	facendo	[SPEAKER_A]	facendo
PKP131	pure	[SPEAKER_A]	pure
PKP131	il	[SPEAKER_A]	il
PKP131	video	[SPEAKER_A]	video
PKP131	perché	[SPEAKER_A]	perché
PKP131	gli	[SPEAKER_A]	mi
PKP131	dissi	[SPEAKER_A]	diceva
PKP131	fammi	-	-
PKP131	il	-	-
PKP131	video	-	-
PKP131	però	[SPEAKER_A]	però
PKP131	lui	[SPEAKER_A]	lui
PKP131	poi	[SPEAKER_A]	poi
PKP131	se	[SPEAKER_A]	si
PKP131	ne	[SPEAKER_A]	è
PKP131	accorse	[SPEAKER_A]	nascosto
PKP131	e	[SPEAKER_A]	io
PKP131	glielo	[SPEAKER_A]	lo
PKP131	fece	[SPEAKER_A]	fice
PKP131	cancellare	[SPEAKER_A]	a
PKP131	eh	[SPEAKER_A]	lancere
PKP131	stavano	[SPEAKER_A]	stavano
PKP131	nel	[SPEAKER_A]	nel
PKP131	eh	-	-
PKP131	per	[SPEAKER_A]	per
PKP131	sai	[SPEAKER_A]	sarebbe
-	-	[SPEAKER_A]	di
PKP131	se	[SPEAKER_A]	se
PKP131	mi	[SPEAKER_A]	me
PKP131	devi	[SPEAKER_A]	ne
PKP131	dire	[SPEAKER_A]	dire
PKP131	qualcosa	[SPEAKER_A]	qualcosa
PKP131	lui	[SPEAKER_A]	di
-	-	[SPEAKER_A]	cos'è
-	-	[SPEAKER_A]	mi
PKP131	dice	[SPEAKER_A]	dice
PKP131	no	[SPEAKER_A]	no
PKP131	che	[SPEAKER_A]	di
PKP131	cos'hai	[SPEAKER_A]	cosa
PKP131	chiudi	[SPEAKER_A]	è
PKP131	qua	[SPEAKER_A]	a
-	-	[SPEAKER_A]	chiudere
PKP131	facciamo	[SPEAKER_A]	facciamo
PKP131	di	[SPEAKER_A]	di
PKP131	che	[SPEAKER_A]	che
PKP131	vuoi	[SPEAKER_A]	vuoi
PKP131	parlare	[SPEAKER_A]	parlare
PKP131	comunque	[SPEAKER_A]	ce
PKP131	tipo	[SPEAKER_A]	ne
PKP131	lei	[SPEAKER_A]	vuole
PKP131	gli	[SPEAKER_A]	dirvi
PKP131	gli	[SPEAKER_A]	di
PKP131	strizza	[SPEAKER_A]	strince
PKP131	le	[SPEAKER_A]	e
PKP131	palle	[SPEAKER_A]	palle
PKP125	come	[SPEAKER_A]	non
PKP131	no	[SPEAKER_A]	stridio
PKP131	come	[SPEAKER_A]	sull'uoricocele
PKP131	bastardo	-	-
PKP131	che	-	-
PKP131	cazzo	-	-
PKP131	mi	-	-
PKP131	fai	-	-
PKP131	xxx	-	-
PKP125	ah	-	-
PKP125	ma	-	-
PKP125	è	-	-
PKP125	violenza	-	-
PKP125	di	-	-
PKP125	xx	-	-
PKP131	eh	-	-
PKP131	tipo	-	-
PKP131	lui	-	-
PKP131	disse	-	-
PKP131	eh	-	-
PKP131	non	-	-
PKP131	stringere	-	-
PKP131	sul	-	-
PKP131	varicocele	-	-
PKP131	una	-	-
PKP131	cosa	[SPEAKER_B]	cosa
PKP131	xx	[SPEAKER_B]	cipro
PKP125	xxx	[SPEAKER_B]	è
PKP125	eh	[SPEAKER_B]	cosa
-	-	[SPEAKER_B]	non
-	-	[SPEAKER_B]	ne
-	-	[SPEAKER_B]	abbiamo
-	-	[SPEAKER_B]	neunie
-	-	[SPEAKER_B]	dominanti
-	-	[SPEAKER_B]	e
-	-	[SPEAKER_B]	solo
-	-	[SPEAKER_B]	un'assimo
PKP125	ecco	[SPEAKER_B]	ecco
PKP125	qua	[SPEAKER_B]	qua
PKP131	comunque	[SPEAKER_B]	che
PKP131	divertentissimo	[SPEAKER_B]	divertentissimo
PKP131	questo	[SPEAKER_B]	ma
PKP131	fatto	[SPEAKER_B]	donna
PKP125	madonna	[SPEAKER_B]	mi
PKP125	hai	[SPEAKER_B]	hai
PKP125	capito	[SPEAKER_B]	capito
PKP125	a	[SPEAKER_B]	da
PKP125	chiara	[SPEAKER_B]	se
PKP125	non	[SPEAKER_B]	non
PKP125	avrei	[SPEAKER_B]	l'avrei
PKP125	mai	[SPEAKER_B]	mai
PKP125	non	[SPEAKER_B]	non
PKP125	avrei	[SPEAKER_B]	l'avrei
PKP125	mai	[SPEAKER_B]	mai
PKP125	immaginato	[SPEAKER_B]	immaginato
PKP131	no	[SPEAKER_A]	résouda
PKP131	però	[SPEAKER_A]	e'
PKP131	chiara	-	-
PKP131	è	-	-
PKP131	così	-	-
PKP125	eh	-	-
PKP125	eh	-	-
PKP131	eh	-	-
PKP131	è	-	-
PKP131	tutta	-	-
PKP131	una	[SPEAKER_A]	una
PKP131	un	[SPEAKER_A]	ca
PKP131	muro	[SPEAKER_A]	e'
PKP131	una	[SPEAKER_A]	tutto
PKP131	corazza	[SPEAKER_A]	un'una
-	-	[SPEAKER_A]	quarazza
PKP131	che	[SPEAKER_A]	che
PKP131	c'ha	[SPEAKER_A]	c'ha
PKP131	fuori	[SPEAKER_A]	fui
PKP131	da	[SPEAKER_A]	da
PKP131	brava	[SPEAKER_A]	brava
PKP131	ragazza	[SPEAKER_A]	ragazza
PKP131	gentile	[SPEAKER_A]	gentile
PKP131	carina	[SPEAKER_A]	carimpo
PKP131	poi	[SPEAKER_A]	non
PKP131	xxx	[SPEAKER_A]	famosi
PKP125	ecco	[SPEAKER_B]	ecco
PKP125	qua	[SPEAKER_B]	qua
PKP125	vabbè	[SPEAKER_B]	nella
PKP125	si	[SPEAKER_B]	pilde
PKP125	c'ha	[SPEAKER_B]	sì
-	-	[SPEAKER_B]	c'è
PKP125	molto	[SPEAKER_B]	molto
PKP125	la	[SPEAKER_B]	la
PKP125	l~	[SPEAKER_B]	pilde
PKP125	l'appeal	[SPEAKER_B]	la
PKP125	da	-	-
PKP125	ragazza	[SPEAKER_B]	ragazza
PKP125	bon	[SPEAKER_B]	a
PKP125	ton	[SPEAKER_B]	bonton
PKP131	eh	-	-
PKP125	ma	[SPEAKER_B]	ma
PKP125	da	[SPEAKER_B]	da
PKP125	sempre	[SPEAKER_B]	sempre
PKP125	voglio	[SPEAKER_B]	io
-	-	[SPEAKER_B]	volevo
PKP125	dire	[SPEAKER_B]	dire
PKP125	già	[SPEAKER_B]	già
PKP125	da	[SPEAKER_B]	da
PKP125	quando	[SPEAKER_B]	quando
PKP125	ero	-	-
PKP125	pi~	-	-
PKP125	era	[SPEAKER_B]	era
PKP125	piccola	[SPEAKER_B]	piccolo
PKP125	si	[SPEAKER_B]	la
PKP125	vedeva	[SPEAKER_B]	situazione
PKP125	che	[SPEAKER_B]	che
PKP125	voleva	[SPEAKER_B]	volevamo
PKP125	fare	[SPEAKER_B]	fare
PKP125	un	[SPEAKER_B]	una
PKP125	po'	[SPEAKER_B]	volta
PKP125	la	[SPEAKER_B]	la
PKP125	winx	[SPEAKER_B]	winx
PKP125	della	[SPEAKER_B]	della
PKP125	situazione	[SPEAKER_B]	situazione
PKP125	xx	[SPEAKER_B]	이
PKP131	ah	[SPEAKER_B]	là
PKP131	boh	[SPEAKER_B]	là
-	-	[SPEAKER_B]	là
-	-	[SPEAKER_B]	là
-	-	[SPEAKER_B]	là
-	-	[SPEAKER_B]	là
-	-	[SPEAKER_B]	là
-	-	[SPEAKER_B]	là
-	-	[SPEAKER_B]	là
-	-	[SPEAKER_B]	là
-	-	[SPEAKER_B]	là
-	-	[SPEAKER_B]	là
-	-	[SPEAKER_B]	là
-	-	[SPEAKER_B]	là
-	-	[SPEAKER_B]	là
-	-	[SPEAKER_B]	là
-	-	[SPEAKER_B]	là
-	-	[SPEAKER_B]	là
-	-	[SPEAKER_B]	là
-	-	[SPEAKER_B]	là
-	-	[SPEAKER_B]	là
-	-	[SPEAKER_B]	la
-	-	[SPEAKER_B]	la
-	-	[SPEAKER_B]	nuova
PKP131	era	[SPEAKER_B]	era
PKP131	tecna	[SPEAKER_B]	tecna
PKP131	delle	[SPEAKER_B]	delle
PKP131	winx	[SPEAKER_B]	looks
PKP131	anche	[SPEAKER_B]	했어
PKP131	se	-	-
PKP131	lei	-	-
PKP131	diceva	-	-
PKP131	che	-	-
PKP131	era	-	-
PKP131	bloom	-	-
PKP131	eh	-	-
PKP125	guarda	-	-
PKP125	che	-	-
PKP125	tutti	-	-
PKP125	volevano	-	-
PKP125	essere	-	-
PKP125	bloom	-	-
PKP125	per	-	-
PKP125	un	-	-
PKP125	motivo	-	-
PKP125	xxx	-	-
PKP131	no	-	-
PKP131	io	-	-
PKP131	volevo	-	-
PKP131	essere	-	-
PKP131	aisha	-	-
PKP125	aisha	-	-
PKP125	qual'era	-	-
PKP125	quella	-	-
PKP125	nera	-	-
PKP131	sì	-	-
PKP125	vabbè	-	-
PKP125	giustamente	-	-
PKP125	rappresentation	-	-
PKP125	nera	[SPEAKER_B]	nera
PKP125	poi	[SPEAKER_B]	poi
PKP125	mamma	[SPEAKER_B]	mamma
PKP125	mia	[SPEAKER_B]	mia
PKP131	mulatta	[SPEAKER_B]	mulatta
PKP125	mulatta	[SPEAKER_A]	ab
PKP131	eh	[SPEAKER_A]	britannia
PKP131	aveva	[SPEAKER_A]	che
PKP131	tutti	[SPEAKER_A]	se
PKP131	sti	[SPEAKER_A]	le
PKP131	capelli	[SPEAKER_A]	diceva
PKP125	sì	[SPEAKER_A]	che
PKP131	aisha	[SPEAKER_A]	era
PKP131	xxxx	[SPEAKER_A]	blum
PKP131	che	[SPEAKER_A]	mu
-	-	[SPEAKER_A]	letta
-	-	[SPEAKER_A]	mu
-	-	[SPEAKER_A]	letta
-	-	[SPEAKER_A]	e'
-	-	[SPEAKER_A]	praticamente
-	-	[SPEAKER_A]	si
-	-	[SPEAKER_A]	si
-	-	[SPEAKER_A]	che
-	-	[SPEAKER_A]	vi
-	-	[SPEAKER_A]	è
-	-	[SPEAKER_A]	chiuso
-	-	[SPEAKER_A]	e
PKP131	poi	[SPEAKER_A]	poi
PKP131	non	[SPEAKER_A]	non
PKP131	si	[SPEAKER_A]	si
PKP131	è	[SPEAKER_A]	è
PKP131	mai	[SPEAKER_A]	mai
PKP131	capito	[SPEAKER_A]	capito
PKP131	quale	[SPEAKER_A]	quale
PKP131	cazzo	[SPEAKER_A]	co
PKP131	di	[SPEAKER_A]	ti
PKP131	potere	[SPEAKER_A]	poterai
PKP131	ha	[SPEAKER_A]	iscr
PKP131	aisha	-	-
PKP131	che	-	-
PKP131	cos'è	[SPEAKER_A]	cos'è
PKP125	non	[SPEAKER_B]	non
PKP125	era	[SPEAKER_B]	eravano
PKP125	uno	-	-
PKP125	tipo	[SPEAKER_B]	tipo
PKP125	quella	[SPEAKER_B]	quello
PKP125	dell'acqua	[SPEAKER_B]	dell'acqua
PKP125	no	[SPEAKER_B]	no
PKP131	no	[SPEAKER_B]	no
PKP131	ma	[SPEAKER_B]	ma
PKP131	quale	[SPEAKER_B]	qual
-	-	[SPEAKER_B]	è
PKP131	acqua	[SPEAKER_B]	acqua
PKP125	no	[SPEAKER_B]	no
PKP125	io	-	-
PKP125	non	-	-
PKP125	mh	-	-
PKP125	non	-	-
PKP125	me	-	-
PKP125	ne	-	-
PKP125	ricordo	-	-
PKP125	xx	-	-
PKP131	con	[SPEAKER_B]	con
PKP131	le	[SPEAKER_B]	le
PKP131	pozio~	[SPEAKER_B]	bozzine
PKP131	tipo	[SPEAKER_A]	no
PKP131	xx	[SPEAKER_A]	no
PKP131	aveva	[SPEAKER_A]	ma
PKP131	questo	[SPEAKER_A]	quale
PKP131	slime	[SPEAKER_A]	acqua
PKP131	rosso	[SPEAKER_A]	faccio
PKP131	ma	[SPEAKER_A]	un
PKP131	che	[SPEAKER_A]	colore
PKP131	cazzo	[SPEAKER_A]	ti
PKP125	lei	[SPEAKER_A]	conghi
-	-	[SPEAKER_A]	mi
-	-	[SPEAKER_A]	sono
-	-	[SPEAKER_A]	f
-	-	[SPEAKER_A]	peurla
-	-	[SPEAKER_B]	ed
PKP125	era	[SPEAKER_B]	era
PKP125	avanti	[SPEAKER_B]	avanti
PKP125	coi	[SPEAKER_B]	quei
PKP125	tempi	[SPEAKER_B]	tempi
PKP125	del	[SPEAKER_B]	del
PKP125	resto	[SPEAKER_B]	resto
PKP125	aisha	[SPEAKER_B]	di
PKP125	e	[SPEAKER_B]	iscia
PKP125	quello	[SPEAKER_B]	e
-	-	[SPEAKER_B]	quella
PKP125	c'era	[SPEAKER_B]	c'era
PKP125	una	[SPEAKER_B]	una
PKP125	bloom	[SPEAKER_B]	volume
PKP125	del	[SPEAKER_B]	del
PKP125	resto	[SPEAKER_B]	resto
PKP125	che	[SPEAKER_B]	che
PKP125	faceva	[SPEAKER_B]	faceva
PKP131	fuoco	-	-
PKP125	il	[SPEAKER_B]	il
PKP125	fuoco	[SPEAKER_B]	fuoco
PKP131	poi	[SPEAKER_B]	poi
PKP131	c'era	[SPEAKER_B]	c'era
PKP131	musa	[SPEAKER_B]	una
PKP131	della	-	-
PKP131	musica	[SPEAKER_B]	musica
-	-	[SPEAKER_B]	tecnologica
-	-	[SPEAKER_A]	pなんです
PKP125	poi	[SPEAKER_A]	poi
PKP125	ah	[SPEAKER_A]	c'era
PKP131	tecna	[SPEAKER_A]	musica
-	-	[SPEAKER_A]	tecnica
PKP131	con	[SPEAKER_A]	con
PKP131	la	-	-
PKP131	tecnologia	[SPEAKER_A]	tecnologia
PKP125	okay	-	-
PKP131	eh	-	-
PKP131	stella	[SPEAKER_A]	stella
PKP131	con	[SPEAKER_A]	con
PKP131	la	[SPEAKER_A]	l'alusion
PKP131	luce	-	-
PKP131	e	-	-
PKP131	il	-	-
PKP131	sole	-	-
PKP131	queste	-	-
PKP131	parti	-	-
PKP131	qua	-	-
PKP125	eh	-	-
PKP125	beh	-	-
PKP131	eh	-	-
PKP131	flora	[SPEAKER_A]	flora
PKP131	la	[SPEAKER_A]	la
PKP131	natura	[SPEAKER_A]	natura
-	-	[SPEAKER_B]	flora
-	-	[SPEAKER_B]	alla
-	-	[SPEAKER_B]	natura
PKP125	ma	[SPEAKER_B]	ma
PKP125	lo	[SPEAKER_B]	lo
PKP125	fa	[SPEAKER_B]	fai
PKP125	ancora	[SPEAKER_B]	ancora
PKP125	sto	[SPEAKER_B]	su
PKP125	cartone	-	-
PKP125	animato	-	-
PKP125	o	-	-
PKP125	è	-	-
PKP125	finito	-	-
PKP125	per	[SPEAKER_B]	per
-	-	[SPEAKER_B]	te
-	-	[SPEAKER_B]	l'ho
-	-	[SPEAKER_B]	rimato
-	-	[SPEAKER_B]	finora
PKP125	sempre	[SPEAKER_B]	sempre
PKP125	madonna	-	-
PKP131	l'hanno	[SPEAKER_A]	l'hanno
PKP131	riadattato	[SPEAKER_A]	riadattato
PKP131	è	[SPEAKER_A]	è
PKP131	bruttissimo	[SPEAKER_A]	bruttissimo
PKP125	beh	-	-
PKP125	sì	[SPEAKER_A]	sì
PKP131	ha	[SPEAKER_A]	ci
PKP131	cambiato	[SPEAKER_A]	hanno
PKP131	xxx	-	-
PKP125	cioè	-	-
PKP125	l'hanno	-	-
PKP125	fatto	[SPEAKER_A]	fatto
PKP125	tipo	[SPEAKER_A]	tipo
PKP131	moderno	[SPEAKER_A]	moderno
PKP125	moderno	[SPEAKER_A]	moderno
PKP131	brutto	[SPEAKER_A]	brutto
PKP131	eh	[SPEAKER_B]	e'
PKP125	e	[SPEAKER_B]	trittissimo
PKP125	poi	[SPEAKER_B]	sì
-	-	[SPEAKER_B]	e
-	-	[SPEAKER_B]	ci
-	-	[SPEAKER_B]	hanno
-	-	[SPEAKER_B]	fatto
-	-	[SPEAKER_B]	tipo
-	-	[SPEAKER_B]	moderno
-	-	[SPEAKER_B]	moderno
-	-	[SPEAKER_B]	bminuto
PKP125	quello	[SPEAKER_B]	quello
PKP125	già	[SPEAKER_B]	non
PKP125	non	[SPEAKER_B]	è
PKP125	è	[SPEAKER_B]	che
PKP125	che	-	-
PKP125	era	-	-
PKP125	era	[SPEAKER_B]	era
PKP125	un	[SPEAKER_B]	un
PKP125	po'	[SPEAKER_B]	po'
PKP125	strano	[SPEAKER_B]	strano
PKP125	come	[SPEAKER_B]	come
PKP125	forma	[SPEAKER_B]	forma
PKP125	fisica	[SPEAKER_B]	fisica
PKP125	quelle	[SPEAKER_B]	con
PKP125	winx	[SPEAKER_B]	le
PKP131	eh	[SPEAKER_B]	wynx
PKP131	vabbè	[SPEAKER_B]	c'hanno
PKP125	cioè	[SPEAKER_B]	quelli
PKP125	hanno	-	-
PKP125	quei	-	-
PKP125	polpacci	[SPEAKER_B]	polpacci
PKP125	grossi	[SPEAKER_B]	grossi
PKP125	quelle	[SPEAKER_B]	quelli
PKP125	s	[SPEAKER_B]	st
PKP125	tipo	[SPEAKER_B]	tipo
PKP125	delle	[SPEAKER_B]	delle
PKP125	modelle	[SPEAKER_B]	modelle
PKP125	coi	[SPEAKER_B]	quelli
PKP125	polpacci	[SPEAKER_B]	polpacci
PKP125	grossi	[SPEAKER_B]	grossi
PKP131	ah	[SPEAKER_B]	come
PKP131	okay	[SPEAKER_B]	erano
PKP125	com'erano	[SPEAKER_B]	era
PKP125	ora	[SPEAKER_B]	le
PKP125	devo	[SPEAKER_B]	latini
PKP125	vedere	-	-
PKP125	una	[SPEAKER_B]	una
PKP125	fo~	[SPEAKER_B]	bassa
PKP131	una	[SPEAKER_B]	stessa
PKP131	modella	[SPEAKER_B]	la
PKP131	di	-	-
PKP131	di	-	-
PKP131	di	-	-
PKP131	gucci	-	-
PKP125	non	-	-
PKP125	dai	-	-
PKP125	basta	-	-
PKP125	questa	-	-
PKP125	storia	-	-
PKP125	della	[SPEAKER_B]	della
PKP125	modella	[SPEAKER_B]	moria
PKP125	di	[SPEAKER_B]	di
PKP125	gucci	[SPEAKER_B]	cucina
PKP131	eh	[SPEAKER_A]	c'hanno
PKP131	ha	[SPEAKER_A]	quegli
PKP131	sfracassato	-	-
PKP131	proprio	-	-
PKP131	eh	-	-
PKP125	secondo	-	-
PKP125	me	-	-
PKP125	mh	-	-
PKP131	mi	-	-
PKP131	piaceva	-	-
PKP131	il	-	-
PKP131	topo	-	-
PKP131	squish	-	-
PKP125	il	-	-
PKP125	mio	-	-
PKP125	topo	-	-
PKP125	squish	-	-
PKP125	e	-	-
PKP125	modella	-	-
PKP125	gucci	-	-
PKP125	winx	-	-
PKP125	se	-	-
PKP125	tu	-	-
PKP125	lo	-	-
PKP125	vuoi	-	-
PKP125	tu	-	-
PKP125	lo	-	-
PKP125	sarai	-	-
PKP125	cioè	-	-
PKP125	perché	-	-
PKP125	avevano	-	-
PKP125	sti	-	-
PKP125	polpacci	[SPEAKER_A]	polpacci
-	-	[SPEAKER_A]	torso
-	-	[SPEAKER_B]	dona
-	-	[SPEAKER_B]	me
-	-	[SPEAKER_B]	no
-	-	[SPEAKER_B]	mi
-	-	[SPEAKER_B]	ho
-	-	[SPEAKER_B]	tommo
-	-	[SPEAKER_B]	un
-	-	[SPEAKER_B]	squishy
-	-	[SPEAKER_B]	model
-	-	[SPEAKER_B]	avuti
-	-	[SPEAKER_B]	wings
-	-	[SPEAKER_A]	se
-	-	[SPEAKER_A]	te
-	-	[SPEAKER_A]	lo
-	-	[SPEAKER_A]	guabe
-	-	[SPEAKER_A]	te
-	-	[SPEAKER_A]	lo
-	-	[SPEAKER_A]	stai
-	-	[SPEAKER_A]	ragnaio
-	-	[SPEAKER_B]	cioè
-	-	[SPEAKER_B]	perchè
-	-	[SPEAKER_B]	avevano
-	-	[SPEAKER_B]	ossipolpacci
PKP125	grossi	[SPEAKER_B]	grossi
PKP131	fammi	[SPEAKER_B]	leggino
PKP131	vedere	-	-
PKP125	le	[SPEAKER_A]	le
PKP125	ginocchia	[SPEAKER_A]	ginocchia
PKP125	strette	[SPEAKER_A]	stritte
PKP131	guarda	[SPEAKER_A]	guarda
PKP131	hai	[SPEAKER_A]	il
PKP131	preso	[SPEAKER_A]	nostro
PKP131	la	[SPEAKER_A]	raccetto
PKP131	foto	[SPEAKER_A]	da
PKP131	dove	[SPEAKER_A]	manc
PKP131	non	[SPEAKER_A]	millennio
PKP131	c'è	[SPEAKER_A]	la
PKP131	aisha	[SPEAKER_A]	del
PKP131	sei	[SPEAKER_A]	centro
PKP131	un	[SPEAKER_A]	di
PKP131	razzista	[SPEAKER_A]	città
-	-	[SPEAKER_A]	consciousness
PKP125	scusa	[SPEAKER_B]	scusa
PKP125	ma	-	-
PKP125	non	[SPEAKER_B]	non
PKP125	è	[SPEAKER_B]	è
PKP125	questa	[SPEAKER_B]	questa
PKP125	con	[SPEAKER_B]	monica
PKP125	i	[SPEAKER_B]	per
PKP125	capelli	[SPEAKER_B]	le
PKP125	biondi	[SPEAKER_B]	lì
PKP125	aisha	[SPEAKER_B]	e
PKP131	è	[SPEAKER_B]	beyondi
PKP131	stella	[SPEAKER_B]	a
PKP131	ma	[SPEAKER_B]	issa
PKP131	stai	[SPEAKER_B]	quest'acqua
PKP131	bene	-	-
PKP125	questa	-	-
PKP125	qua	-	-
PKP125	f~	-	-
PKP125	con	[SPEAKER_B]	con
PKP125	il	[SPEAKER_B]	il
PKP125	vestitino	[SPEAKER_B]	vestitino
PKP125	rosa	[SPEAKER_B]	rosa
PKP131	è	[SPEAKER_A]	è
PKP131	flora	[SPEAKER_A]	flora
PKP125	ah	[SPEAKER_B]	ah
PKP125	ah	[SPEAKER_B]	allora
PKP125	vabbè	-	-
PKP125	era	[SPEAKER_B]	era
PKP125	abbastanza	[SPEAKER_B]	abbastanza
-	-	[SPEAKER_B]	neraia
-	-	[SPEAKER_B]	non
PKP125	nera	[SPEAKER_B]	nera
PKP125	ja	[SPEAKER_B]	eccettabile
PKP125	diciamo	[SPEAKER_A]	che
PKP125	un	[SPEAKER_A]	perrivà
PKP125	nero	[SPEAKER_A]	dopo
PKP125	accettabile	[SPEAKER_A]	però
PKP131	ma	[SPEAKER_B]	che
PKP131	era	-	-
PKP131	mulatta	-	-
PKP131	fammi	-	-
PKP131	vedere	-	-
PKP125	che	-	-
PKP125	poi	-	-
PKP125	è	[SPEAKER_B]	è
PKP125	arrivata	[SPEAKER_B]	arrivata
PKP125	dopo	[SPEAKER_B]	dopo
PKP125	però	[SPEAKER_B]	però
PKP131	sì	[SPEAKER_B]	si
PKP125	e	[SPEAKER_B]	e
PKP125	poi	[SPEAKER_B]	poi
PKP125	questa	[SPEAKER_B]	questa
PKP125	qua	[SPEAKER_B]	qui
PKP125	era	[SPEAKER_B]	era
PKP125	tipo	[SPEAKER_B]	tipo
PKP125	cinese	[SPEAKER_B]	cinese
PKP125	però	[SPEAKER_B]	però
PKP125	in	[SPEAKER_B]	in
PKP125	realtà	[SPEAKER_B]	realtà
PKP131	ma	-	-
PKP131	chi	-	-
PKP125	se	[SPEAKER_B]	se
PKP125	ci	[SPEAKER_B]	ci
PKP125	pensi	[SPEAKER_B]	pensi
PKP125	bene	[SPEAKER_B]	bene
PKP125	questa	[SPEAKER_B]	questa
PKP125	coi	[SPEAKER_B]	qui
PKP125	codini	-	-
PKP131	musa	-	-
PKP125	musa	-	-
PKP131	che	-	-
PKP131	ha	-	-
PKP131	i	[SPEAKER_B]	i
PKP131	capelli	[SPEAKER_B]	codini
-	-	[SPEAKER_A]	un
-	-	[SPEAKER_A]	po'
-	-	[SPEAKER_B]	musa
-	-	[SPEAKER_A]	con
-	-	[SPEAKER_A]	l'ampli
PKP131	blu	[SPEAKER_A]	blu
PKP125	eh	[SPEAKER_A]	c'era
PKP131	c'erano	[SPEAKER_A]	uno
PKP131	molte	[SPEAKER_A]	set
PKP131	etnie	[SPEAKER_A]	in
PKP125	x	[SPEAKER_A]	pie
PKP125	cinese	[SPEAKER_B]	c'è
PKP125	asiatica	[SPEAKER_B]	una
PKP125	ecco	[SPEAKER_B]	la
PKP125	cerchiamo	[SPEAKER_B]	trentatré
-	-	[SPEAKER_B]	c'è
-	-	[SPEAKER_B]	una
-	-	[SPEAKER_B]	la
-	-	[SPEAKER_B]	gia
-	-	[SPEAKER_B]	di
-	-	[SPEAKER_B]	cosa
-	-	[SPEAKER_B]	chiamo
PKP125	di	[SPEAKER_B]	di
PKP125	essere	[SPEAKER_B]	essere
PKP125	abbastanza	[SPEAKER_B]	abbastanza
PKP125	politically	[SPEAKER_B]	politiche
PKP125	correct	[SPEAKER_B]	di
PKP125	stasera	[SPEAKER_B]	correzz
PKP125	ja	-	-
PKP125	vabbè	[SPEAKER_B]	vabbè
PKP125	non	[SPEAKER_B]	non
PKP125	ci	[SPEAKER_B]	ci
PKP125	interessa	[SPEAKER_B]	interesso
PKP125	che	[SPEAKER_B]	che
PKP125	ore	[SPEAKER_B]	ci
PKP125	si	-	-
PKP125	sono	[SPEAKER_B]	sono
PKP125	fatte	[SPEAKER_B]	fatti
PKP125	qua	[SPEAKER_B]	andiamo
PKP131	ventidue	[SPEAKER_B]	a
PKP131	e	[SPEAKER_B]	scomparre
PKP131	ventuno	[SPEAKER_B]	la
PKP131	ti	[SPEAKER_B]	cigaretta
PKP131	vuoi	[SPEAKER_B]	dispetta
PKP131	fuma'	[SPEAKER_B]	che
PKP131	una	[SPEAKER_B]	si
PKP131	sigaretta	[SPEAKER_B]	parisce
PKP125	eh	[SPEAKER_B]	한데
PKP125	andiamoci	[SPEAKER_B]	che
PKP125	a	-	-
PKP125	fuma'	-	-
PKP125	una	-	-
PKP125	sigaretta	-	-
PKP125	aspetta	-	-
PKP125	che	-	-
PKP125	sparecchio	-	-
PKP125	qua	[SPEAKER_B]	qua
PKP125	finisco	[SPEAKER_B]	finisco
PKP125	di	[SPEAKER_B]	il
PKP125	bere	[SPEAKER_B]	bel
PKP125	il	-	-
PKP125	vino	[SPEAKER_B]	vino
-	-	[SPEAKER_B]	e
PKP125	le	[SPEAKER_B]	le
PKP125	ripetizioni	[SPEAKER_B]	ripezioni
PKP125	ma	[SPEAKER_B]	ma
PKP125	non	[SPEAKER_B]	non
PKP125	hai	[SPEAKER_B]	è
PKP125	visto	[SPEAKER_B]	esso
PKP125	qualcosa	[SPEAKER_B]	qualcosa
PKP125	per	[SPEAKER_B]	per
PKP125	fare	[SPEAKER_B]	fare
PKP125	il	[SPEAKER_B]	le
PKP125	servizio	[SPEAKER_B]	servizie
PKP125	civile	[SPEAKER_B]	civile
PKP125	tipo	[SPEAKER_B]	di
PKP125	ste	[SPEAKER_B]	poste
PKP125	cose	[SPEAKER_B]	cose
PKP125	qua	[SPEAKER_B]	qua
PKP125	no	[SPEAKER_B]	no
PKP131	il	[SPEAKER_B]	e
PKP131	servizio	[SPEAKER_B]	non
-	-	[SPEAKER_B]	trova
-	-	[SPEAKER_B]	me
-	-	[SPEAKER_B]	a
-	-	[SPEAKER_B]	fare
-	-	[SPEAKER_B]	le
-	-	[SPEAKER_B]	servizie
PKP131	civile	[SPEAKER_B]	civile
PKP125	eh	[SPEAKER_B]	di
PKP125	ma	[SPEAKER_B]	poste
PKP125	tu	[SPEAKER_B]	qua
PKP125	come	[SPEAKER_A]	ma
PKP125	lo	-	-
PKP125	fai	-	-
PKP125	mo	-	-
PKP125	il	-	-
PKP125	servizio	[SPEAKER_A]	servizio
PKP125	civile	[SPEAKER_A]	che
PKP125	se	[SPEAKER_A]	n'entendi
PKP125	devi	-	-
PKP125	fa'	-	-
PKP125	la	-	-
PKP125	scuola	-	-
